Price,Close,High,Low,Open,Volume,Return,Cumulative Return,MA20,MA50,Volatility
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2025-04-03,202.69384765625,206.98335084549154,200.75858236471802,205.0381002304481,103419000,-0.09245620080797823,1.7942928350796912,218.56501007080078,229.1041125488281,0.4466896783064649
2025-04-04,187.92002868652344,199.39194860307396,186.88255957870848,193.4165691841804,125910900,-0.07288735766061138,1.590624213800754,216.0366989135742,228.40513610839844,0.49508324363776096
2025-04-07,181.0169219970703,193.6759230716255,174.19361217758157,176.76731422169505,160466300,-0.0367342786061855,1.495459502167067,213.74131774902344,227.58563568115235,0.48505874032091734
2025-04-08,171.9989776611328,189.8752182218586,168.79682446290911,186.24410709579757,120859500,-0.04981823929192353,1.3711401035448034,211.32622909545898,226.44467712402343,0.500718823534997
2025-04-09,198.3644561767578,200.1201531468693,171.47028013366514,171.53013119082922,184395900,0.1532885769098551,1.7346087956710727,210.42194290161132,225.6636227416992,0.7697194655406133
2025-04-10,189.9550323486328,194.30438674913324,182.553152263757,188.60833789927736,121880000,-0.042393803760042426,1.6186783270269074,209.46129455566407,224.69245727539064,0.7749082296246929
2025-04-11,197.66615295410156,199.05275825525484,185.60567786476867,185.64558871717136,87435900,0.040594452856169694,1.7249821409188746,208.6961669921875,223.91078918457032,0.787294095831255
2025-04-14,202.02549743652344,212.42005238891582,200.66881763194172,210.9237150406947,101352900,0.02205407661995684,1.7850791058427133,208.12356872558593,223.24799530029296,0.7920226894237609
2025-04-15,201.6464080810547,203.01305790446213,199.3121256140358,201.36709301089155,51343900,-0.0018764431236599766,1.7798530633057057,207.59735565185548,222.73685455322266,0.7918448076870145
2025-04-16,193.79563903808594,200.2099310657198,191.9002692932641,197.8756484915953,59732400,-0.03893334435103357,1.6716240867467493,206.551416015625,221.97323699951173,0.8010104871140471
2025-04-17,196.4990234375,198.34451232255947,193.9452767059697,196.71848747425943,52164700,0.013949665806890499,1.7088923499185054,205.69750595092773,221.27026397705077,0.8034867311217917
2025-04-21,192.6883544921875,193.3267911609043,189.34652827875263,192.79808650813246,46742500,-0.019392813657033492,1.6563593053595724,204.4450714111328,220.47613067626952,0.8009235999458673
2025-04-22,199.25228881835938,201.097762433896,195.49148998245192,195.64111763020085,52976400,0.03406502870124406,1.7468482613374632,203.39813461303712,219.92468048095702,0.811057344226798
2025-04-23,204.1004180908203,207.49210995336898,202.30481024884085,205.49699351150966,52929200,0.02433161145205487,1.8136835059500789,202.44297256469727,219.4648065185547,0.8149696555235025
2025-04-24,207.8612060546875,208.32008954356945,202.44447210591895,204.38970763388747,47311000,0.018426164919435495,1.8655289022618105,201.78657913208008,218.98099090576173,0.8180959083301903
2025-04-25,208.76898193359375,209.2378355121778,205.69650080604464,205.86608387594285,38222300,0.004367221263343435,1.8780433010144932,201.0598571777344,218.43053833007812,0.8171648330681008
2025-04-28,209.62689208984375,210.98357193193158,206.95344326011445,209.48723454234343,38743100,0.004109375580146679,1.8898702618742869,200.67280502319335,217.80427154541016,0.8122340592821701
2025-04-29,210.6942901611328,211.72177396764008,207.86121308906752,208.18043904370694,36827600,0.005091894749990278,1.9045851770888778,200.12813873291014,217.13810241699218,0.8091391589437138
2025-04-30,211.9811248779297,213.0584895980106,206.16535854293033,208.78894157113288,52286500,0.006107591790042166,1.9223251976699438,199.59494323730468,216.500263671875,0.8092863000952882
2025-05-01,212.79913330078125,214.0360957896086,208.3899124386699,208.56948083895412,57365700,0.0038588738658813515,1.9336020820028388,199.06773376464844,215.87080474853516,0.8093422859144282
2025-05-02,204.8485870361328,206.48458191182934,201.66637387157866,205.58677037884885,101010600,-0.037361741757710676,1.8239975985951662,199.17547073364258,215.06318145751953,0.7482863331556024
2025-05-05,198.40435791015625,203.60164304236298,197.72602561272546,202.6040848015313,69018500,-0.03145849927117084,1.7351588721979718,199.6996871948242,214.13226013183595,0.7069395866217979
2025-05-06,198.02528381347656,200.1600578713198,196.538931754607,197.72602851406054,51216500,-0.0019106137620794605,1.7299330400152768,200.55010528564452,213.16283294677734,0.6912106739570039
2025-05-07,195.7707977294922,198.95301083885846,192.77812311451905,198.6836658614824,68536700,-0.011384839554669735,1.6988531903597113,201.7386962890625,212.1495132446289,0.6634267940106232
2025-05-08,197.00778198242188,199.56152863729463,194.20463054641704,197.2372161152265,50478900,0.006318533035958307,1.7159059834022008,201.6708625793457,211.29420684814454,0.37823163630044887
2025-05-09,198.0452423095703,200.0503289543839,197.05765414160055,198.51409591462888,36453900,0.0052660880535218,1.7302081834558836,202.07537307739258,210.52070037841796,0.34376519345279966
2025-05-12,210.55104064941406,211.03050749278242,206.5156271207593,210.7308445260501,63775800,0.06314616899655467,1.9026103708041653,202.7196174621582,209.90673156738282,0.3840367716880519
2025-05-13,212.68861389160156,213.1580823159532,208.76307628033234,210.19144790738707,51909300,0.010152280585241868,1.9320784857182023,203.2527732849121,209.4115283203125,0.3786713498371932
2025-05-14,212.08929443359375,213.69746987061376,210.34127831689767,212.18917192393894,49325800,-0.0028178257737542234,1.9238163993904753,203.77491760253906,208.94623596191406,0.37884168689052045
2025-05-15,211.21029663085938,212.71859464512332,209.30245815432872,210.71086343228015,45029500,-0.004144470399044975,1.911698728870959,204.64565048217773,208.46715423583984,0.3467869258840417
2025-05-16,211.0205078125,212.32903558469047,209.53220664773164,212.11926693678467,54737900,-0.0008985774907133148,1.9090823419334568,205.37172470092773,207.99245666503907,0.3454436845039885
2025-05-19,208.54331970214844,209.24252311349682,204.02843943795537,207.67431083672193,46140500,-0.01173908704907789,1.8749323710885646,206.1644729614258,207.39359802246094,0.3396498509838816
2025-05-20,206.62550354003906,208.2336790492342,204.79757620413463,207.4345828831543,42496600,-0.00919624836148425,1.8484937789815632,206.53313369750975,206.9876171875,0.32348752050179014
2025-05-21,201.86090087890625,206.80528635778637,200.4824756537251,204.93741112479617,59211800,-0.023059121838798324,1.7828100138749683,206.42115783691406,206.6188201904297,0.3238607232932188
2025-05-22,201.13172912597656,202.52015274475195,199.4736073247078,200.48247209416806,46742400,-0.0036122485818445016,1.772757812348806,206.0846839904785,206.312451171875,0.31626771720846586
2025-05-23,195.04864501953125,197.4758830409797,193.24069928507132,193.45045269257122,78432900,-0.03024427887573744,1.6888977518172488,205.3986671447754,206.03006408691405,0.33131713898272774
2025-05-27,199.98304748535156,200.51244545494848,197.20618488735448,198.07520901450675,56288500,0.025298317070217013,1.7569223397121152,204.91647491455078,205.77035095214845,0.34573132775260845
2025-05-28,200.1927947998047,202.50017366149785,199.67338002302156,200.36260025266836,45339700,0.0010488254734115632,1.7598138700902228,204.3914001464844,205.50465759277344,0.3449081751804628
2025-05-29,199.72332763671875,203.57895243464628,198.28495762525483,203.3492174371598,51396800,-0.00234507522388816,1.7533418989609313,203.77851028442382,205.25571075439453,0.3434671480130913
2025-05-30,200.622314453125,201.73105672211125,196.55692105301176,199.14398126681596,70819900,0.004501160816033689,1.7657351336296778,203.169669342041,204.97386840820312,0.34363869044638423
2025-06-02,201.47134399414062,201.9008644592711,199.89313329888972,200.05295557621693,35423300,0.00423197959474253,1.7774396682796612,203.0008071899414,204.73175079345702,0.31885277123282163
2025-06-03,203.03956604003906,203.5389992121068,200.7321872237246,201.1217444882778,46381600,0.007783846649397574,1.7990588327355037,203.23256759643556,204.4378012084961,0.2983159644951616
2025-06-04,202.590087890625,206.00620910456834,201.8709028727957,202.67998220748078,43604000,-0.002213746602105271,1.7928624257554429,203.46080780029297,204.08578247070312,0.29836143811210014
2025-06-05,200.40257263183594,204.5178973620389,199.92310578136215,203.26931435006063,55126100,-0.010797740805414291,1.7627058211769548,203.69239654541016,203.6297607421875,0.29803736543679904
2025-06-06,203.68882751464844,205.4668084267123,201.82095228760733,202.76987228695742,46607700,0.01639826694665114,1.8080094087276817,204.02644882202148,203.28375579833985,0.3023891798016442
2025-06-09,201.2216339111328,205.76647909477697,199.79326227022588,204.15830357568726,72862600,-0.012112562253018933,1.7739972199574048,204.1852684020996,202.84212005615234,0.3060462096481008
2025-06-10,202.44024658203125,204.11835001917973,200.34263633745982,200.3726011094186,54672600,0.00605607184084711,1.7907967464077772,203.77972869873048,202.5435662841797,0.201421722556267
2025-06-11,198.55465698242188,204.26817387189894,198.18508130061548,203.26930749599725,60989900,-0.019193760456297837,1.7372308621750108,203.0730308532715,202.0829071044922,0.2050633525080925
2025-06-12,198.97418212890625,199.45363372918547,197.13627162659284,198.85432303920933,43904600,0.002112895022762018,1.7430143436398509,202.41727523803712,201.60949005126952,0.2059788410982798
2025-06-13,196.227294921875,200.1428492549886,195.47814514596445,199.50357538920457,51447300,-0.013805244367089187,1.705146360323472,201.6681251525879,201.0671694946289,0.2094499943490064
2025-06-16,198.195068359375,198.46476655376847,196.33717625414866,197.07634287373045,43020700,0.010028031208825672,1.732273652449237,201.02685317993163,200.97719390869142,0.21483369124992113
2025-06-17,195.418212890625,198.16509536417735,194.98870767431248,196.97644196425614,38856200,-0.014010719296581597,1.6939925332633252,200.37059783935547,201.12715759277344,0.2162002423613755
2025-06-18,196.35714721679688,197.3460303816964,194.84886452825484,195.71787336797544,45394700,0.004804743182752258,1.7069364755219079,199.85718002319337,201.43396209716798,0.2167242235266088
2025-06-20,200.7721405029297,201.47134391409438,196.6368343380514,198.01527480684123,96813500,0.02248450514132916,1.7678006026230317,199.80274200439453,202.0094253540039,0.2195779694145806
2025-06-23,201.27157592773438,202.07067208145295,198.73446202428119,201.40143343464243,55814300,0.00248757334336136,1.7746857096218562,199.80973434448242,202.06756774902342,0.21938057847628342
2025-06-24,200.07293701171875,203.2093768046809,199.9730442780961,202.36033429336192,54064000,-0.005955331300461331,1.7581615369664023,200.0609489440918,202.26992584228515,0.1897208745236981
2025-06-25,201.33151245117188,203.43912119943792,200.39257558111612,201.2216365357081,39525700,0.0062905831155934955,1.7755119813609226,200.1283721923828,202.34323303222655,0.16872005926132413
2025-06-26,200.7721405029297,202.41028074115465,199.23389299836737,201.20164572639828,50799100,-0.0027783626191049127,1.7678006026230317,200.15733947753907,202.3181658935547,0.16906833401577906
2025-06-27,200.85205078125,202.98962419564972,199.77327327657756,201.66113009938155,73188600,0.00039801477495893245,1.7689022281570161,200.21377563476562,202.3022787475586,0.16880118606193983
2025-06-30,204.93740844726562,207.15489297707504,199.0341046248948,201.78098710410558,91912800,0.020340134193924886,1.8252220710475875,200.42953033447264,202.5251141357422,0.18277045077334644
2025-07-01,207.58441162109375,209.95171998702364,205.90630823197938,206.4357061767528,78788900,0.012916154224275056,1.861713075035064,200.7351837158203,202.74682189941407,0.18727098029382935
2025-07-02,212.1991729736328,213.09814660534315,207.9040445567577,208.6731759252599,67941800,0.022230770203315764,1.9253311607939927,201.1931640625,203.13703826904296,0.2002116321031232
2025-07-03,213.30792236328125,214.40666625629999,211.56988934364432,211.90950026104147,34955800,0.005225041050401336,1.9406161361951595,201.72905578613282,203.4181509399414,0.19973585382003425
2025-07-07,209.7119903564453,215.9848699115094,208.56330013289198,212.43889126622693,50229000,-0.016857939297312052,1.891043407874485,202.19452667236328,203.53038238525392,0.2062035500049512
2025-07-08,209.7719268798828,211.1903153368944,208.213697736729,209.86183643928914,42848900,0.0002858039892503772,1.8918696796135515,202.498681640625,203.56859680175782,0.19946923819430737
2025-07-09,210.90065002441406,211.09043707809712,206.98509558510867,209.2924745188519,48749400,0.005380715910463962,1.9074300088096363,202.98263244628907,203.61123016357422,0.1931453796718442
2025-07-10,212.16920471191406,213.23798377907798,209.7918979255535,210.27134950514616,44443600,0.006014939675876629,1.9249180249244597,203.4690803527832,203.66207641601562,0.19313517004407024
2025-07-11,210.92062377929688,211.88952536572023,209.6220944658076,210.33129628612954,39765800,-0.005884835805047839,1.9077053626045544,204.08737869262694,203.6666030883789,0.17861291734772206
2025-07-14,208.3834991455078,210.67091168904602,207.3047216270235,209.69201166358403,38840100,-0.012028812490351148,1.8727291200205958,204.55784454345704,203.59465057373046,0.18651333743482182
2025-07-15,208.87295532226562,211.64980271899068,208.6831682659836,208.9828312368767,42296300,0.0023488240612374867,1.8794766552991176,205.19012756347655,203.51612701416016,0.17646663315013783
2025-07-16,209.92176818847656,212.1592191902425,208.40348697906978,210.06160887608695,47490500,0.0050212956703405975,1.893935358961218,205.77646255493164,203.61759063720703,0.17477879990485012
2025-07-17,209.78192138671875,211.5599023237274,209.35240091776063,210.33130094399476,48068100,-0.0006661853268702389,1.8920074616881672,206.49464797973633,203.8451419067383,0.16368473952047236
2025-07-18,210.9405975341797,211.54990664350106,209.46227954032304,210.63095139102305,48974600,0.005523241182089356,1.9079807163994729,207.22382049560548,204.10344818115234,0.1637745553319826
2025-07-21,212.23912048339844,215.53538252867688,211.39009321998003,211.8595616297783,51377400,0.0061558702516160135,1.9258818683838292,207.79716949462892,204.43281463623046,0.14838724084283422
2025-07-22,214.15695190429688,214.7063314773177,211.9894136266437,212.89838571641525,46404100,0.009036182474420285,1.9523206708451433,208.44143829345703,204.77579803466796,0.15000318891008524
